"No.","Time","Source","Destination","Protocol","Length","Info"
"2048","97.643031554","10.0.2.10","10.0.2.5","TCP","58","58019  >  1218 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"2049","97.643165365","10.0.2.5","10.0.2.10","TCP","60","1131  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2050","97.643165526","10.0.2.5","10.0.2.10","TCP","60","1863  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2051","97.643165606","10.0.2.5","10.0.2.10","TCP","60","26  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2052","97.643165696","10.0.2.5","10.0.2.10","TCP","60","616  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2053","97.643337348","10.0.2.5","10.0.2.10","TCP","60","1218  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2054","97.643404854","10.0.2.10","10.0.2.5","TCP","58","58019  >  783 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"2055","97.643428479","10.0.2.10","10.0.2.5","TCP","58","58019  >  8045 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"2056","97.643445771","10.0.2.10","10.0.2.5","TCP","58","58019  >  32775 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"2057","97.643459988","10.0.2.10","10.0.2.5","TCP","58","58019  >  1114 [SYN] Seq=0 Win=1024 Len=0 MSS=1460"
"2058","97.643847955","10.0.2.5","10.0.2.10","TCP","60","783  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2059","97.643848126","10.0.2.5","10.0.2.10","TCP","60","8045  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2060","97.643956178","10.0.2.5","10.0.2.10","TCP","60","32775  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2061","97.643956289","10.0.2.5","10.0.2.10","TCP","60","1114  >  58019 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2062","97.801181349","10.0.2.10","10.0.2.5","TCP","74","45746  >  21 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470969 TSecr=0 WS=128"
"2063","97.801271118","10.0.2.10","10.0.2.5","TCP","74","41980  >  22 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470969 TSecr=0 WS=128"
"2064","97.801286837","10.0.2.10","10.0.2.5","TCP","74","58924  >  23 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470970 TSecr=0 WS=128"
"2065","97.801523902","10.0.2.10","10.0.2.5","TCP","74","44254  >  25 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470970 TSecr=0 WS=128"
"2066","97.801554710","10.0.2.10","10.0.2.5","TCP","74","34868  >  53 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470970 TSecr=0 WS=128"
"2067","97.801655699","10.0.2.10","10.0.2.5","TCP","74","39844  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470970 TSecr=0 WS=128"
"2068","97.801735188","10.0.2.5","10.0.2.10","TCP","74","21  >  45746 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470969 WS=64"
"2069","97.801774191","10.0.2.10","10.0.2.5","TCP","66","45746  >  21 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470970 TSecr=51315"
"2070","97.801862827","10.0.2.5","10.0.2.10","TCP","74","22  >  41980 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470969 WS=64"
"2071","97.801862907","10.0.2.5","10.0.2.10","TCP","74","23  >  58924 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470970 WS=64"
"2072","97.801875321","10.0.2.10","10.0.2.5","TCP","66","41980  >  22 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470970 TSecr=51315"
"2073","97.801887854","10.0.2.10","10.0.2.5","TCP","66","58924  >  23 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470970 TSecr=51315"
"2074","97.801941375","10.0.2.5","10.0.2.10","TCP","74","25  >  44254 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470970 WS=64"
"2075","97.801951804","10.0.2.10","10.0.2.5","TCP","66","44254  >  25 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470970 TSecr=51315"
"2076","97.801980268","10.0.2.10","10.0.2.5","TCP","74","41000  >  111 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470970 TSecr=0 WS=128"
"2077","97.802032065","10.0.2.5","10.0.2.10","TCP","74","53  >  34868 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470970 WS=64"
"2078","97.802041202","10.0.2.10","10.0.2.5","TCP","66","34868  >  53 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470970 TSecr=51315"
"2079","97.802129347","10.0.2.5","10.0.2.10","TCP","74","80  >  39844 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470970 WS=64"
"2080","97.802140127","10.0.2.10","10.0.2.5","TCP","66","39844  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470970 TSecr=51315"
"2081","97.802181645","10.0.2.10","10.0.2.5","TCP","74","40406  >  139 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470970 TSecr=0 WS=128"
"2082","97.802272736","10.0.2.5","10.0.2.10","TCP","74","111  >  41000 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470970 WS=64"
"2083","97.802286251","10.0.2.10","10.0.2.5","TCP","66","41000  >  111 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470971 TSecr=51315"
"2084","97.802307110","10.0.2.10","10.0.2.5","TCP","74","34776  >  445 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470970 TSecr=0 WS=128"
"2085","97.802420663","10.0.2.5","10.0.2.10","TCP","74","139  >  40406 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470970 WS=64"
"2086","97.802432616","10.0.2.10","10.0.2.5","TCP","66","40406  >  139 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470971 TSecr=51315"
"2087","97.802466409","10.0.2.10","10.0.2.5","TCP","74","58472  >  512 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470971 TSecr=0 WS=128"
"2088","97.802486126","10.0.2.10","10.0.2.5","TCP","74","51588  >  513 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470971 TSecr=0 WS=128"
"2089","97.802560496","10.0.2.5","10.0.2.10","TCP","74","445  >  34776 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470970 WS=64"
"2090","97.802571426","10.0.2.10","10.0.2.5","TCP","66","34776  >  445 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470971 TSecr=51315"
"2091","97.802633072","10.0.2.10","10.0.2.5","TCP","74","55466  >  514 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470971 TSecr=0 WS=128"
"2092","97.802735494","10.0.2.5","10.0.2.10","TCP","74","512  >  58472 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470971 WS=64"
"2093","97.802746414","10.0.2.10","10.0.2.5","TCP","66","58472  >  512 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470971 TSecr=51315"
"2094","97.802833247","10.0.2.5","10.0.2.10","TCP","74","513  >  51588 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470971 WS=64"
"2095","97.802844578","10.0.2.10","10.0.2.5","TCP","66","51588  >  513 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470971 TSecr=51315"
"2096","97.802936891","10.0.2.5","10.0.2.10","TCP","74","514  >  55466 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470971 WS=64"
"2097","97.802948233","10.0.2.10","10.0.2.5","TCP","66","55466  >  514 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470971 TSecr=51315"
"2098","97.802985302","10.0.2.10","10.0.2.5","TCP","74","35258  >  1099 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470971 TSecr=0 WS=128"
"2099","97.803015228","10.0.2.10","10.0.2.5","TCP","74","44828  >  1524 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470971 TSecr=0 WS=128"
"2100","97.803113302","10.0.2.10","10.0.2.5","TCP","74","38834  >  2049 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470971 TSecr=0 WS=128"
"2101","97.803133560","10.0.2.10","10.0.2.5","TCP","74","51904  >  2121 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470971 TSecr=0 WS=128"
"2102","97.803147837","10.0.2.10","10.0.2.5","TCP","74","47482  >  3306 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470971 TSecr=0 WS=128"
"2103","97.803162474","10.0.2.10","10.0.2.5","TCP","74","56108  >  5432 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470971 TSecr=0 WS=128"
"2104","97.803183544","10.0.2.10","10.0.2.5","TCP","74","49672  >  5900 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470971 TSecr=0 WS=128"
"2105","97.803262071","10.0.2.5","10.0.2.10","TCP","74","1099  >  35258 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470971 WS=64"
"2106","97.803281788","10.0.2.10","10.0.2.5","TCP","66","35258  >  1099 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470972 TSecr=51315"
"2107","97.803341250","10.0.2.10","10.0.2.5","TCP","74","57236  >  6000 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470972 TSecr=0 WS=128"
"2108","97.803403887","10.0.2.5","10.0.2.10","TCP","74","1524  >  44828 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470971 WS=64"
"2109","97.803414737","10.0.2.10","10.0.2.5","TCP","66","44828  >  1524 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470972 TSecr=51315"
"2110","97.803490359","10.0.2.5","10.0.2.10","TCP","74","2049  >  38834 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470971 WS=64"
"2111","97.803501681","10.0.2.10","10.0.2.5","TCP","66","38834  >  2049 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470972 TSecr=51315"
"2112","97.803570059","10.0.2.5","10.0.2.10","TCP","74","2121  >  51904 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470971 WS=64"
"2113","97.803580488","10.0.2.10","10.0.2.5","TCP","66","51904  >  2121 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470972 TSecr=51315"
"2114","97.803681518","10.0.2.5","10.0.2.10","TCP","74","3306  >  47482 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470971 WS=64"
"2115","97.803695815","10.0.2.10","10.0.2.5","TCP","66","47482  >  3306 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470972 TSecr=51315"
"2116","97.803808155","10.0.2.5","10.0.2.10","TCP","74","5432  >  56108 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470971 WS=64"
"2117","97.803808225","10.0.2.5","10.0.2.10","TCP","74","5900  >  49672 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470971 WS=64"
"2118","97.803822452","10.0.2.10","10.0.2.5","TCP","66","56108  >  5432 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470972 TSecr=51315"
"2119","97.803833663","10.0.2.10","10.0.2.5","TCP","66","49672  >  5900 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470972 TSecr=51315"
"2120","97.803989445","10.0.2.5","10.0.2.10","TCP","74","6000  >  57236 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51315 TSecr=1199470972 WS=64"
"2121","97.804002389","10.0.2.10","10.0.2.5","TCP","66","57236  >  6000 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470972 TSecr=51315"
"2122","97.806705749","10.0.2.5","10.0.2.10","VNC","78","Server protocol version: 003.003"
"2123","97.806777243","10.0.2.10","10.0.2.5","TCP","66","49672  >  5900 [ACK] Seq=1 Ack=13 Win=64256 Len=0 TSval=1199470975 TSecr=51316"
"2124","97.810603237","10.0.2.10","10.0.2.5","TCP","66","49672  >  5900 [FIN, ACK] Seq=1 Ack=13 Win=64256 Len=0 TSval=1199470979 TSecr=51316"
"2125","97.810770281","10.0.2.10","10.0.2.5","TCP","74","45670  >  6667 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470979 TSecr=0 WS=128"
"2126","97.811210606","10.0.2.5","10.0.2.10","TCP","74","6667  >  45670 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51316 TSecr=1199470979 WS=64"
"2127","97.811249389","10.0.2.10","10.0.2.5","TCP","66","45670  >  6667 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470979 TSecr=51316"
"2128","97.816300301","10.0.2.5","10.0.2.10","TCP","66","5900  >  49672 [FIN, ACK] Seq=13 Ack=2 Win=5824 Len=0 TSval=51316 TSecr=1199470979"
"2129","97.816381683","10.0.2.10","10.0.2.5","TCP","66","49672  >  5900 [ACK] Seq=2 Ack=14 Win=64256 Len=0 TSval=1199470985 TSecr=51316"
"2130","97.822372537","10.0.2.5","10.0.2.10","TCP","74","41722  >  113 [SYN] Seq=0 Win=5840 Len=0 MSS=1460 SACK_PERM=1 TSval=51317 TSecr=0 WS=64"
"2131","97.822439553","10.0.2.10","10.0.2.5","TCP","54","113  >  41722 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0"
"2132","97.823151418","10.0.2.5","10.0.2.10","MySQL","132","Server Greeting proto=10 version=5.0.51a-3ubuntu5"
"2133","97.823197595","10.0.2.10","10.0.2.5","TCP","66","47482  >  3306 [ACK] Seq=1 Ack=67 Win=64256 Len=0 TSval=1199470991 TSecr=51317"
"2134","97.823478391","10.0.2.5","10.0.2.10","IRC","240","Response (NOTICE) (NOTICE)"
"2135","97.823491816","10.0.2.10","10.0.2.5","TCP","66","45670  >  6667 [ACK] Seq=1 Ack=175 Win=64128 Len=0 TSval=1199470992 TSecr=51317"
"2136","97.824602118","10.0.2.10","10.0.2.5","TCP","66","47482  >  3306 [FIN, ACK] Seq=1 Ack=67 Win=64256 Len=0 TSval=1199470993 TSecr=51317"
"2137","97.824854762","10.0.2.10","10.0.2.5","TCP","74","45538  >  8009 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470993 TSecr=0 WS=128"
"2138","97.825243722","10.0.2.5","10.0.2.10","TCP","74","8009  >  45538 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51317 TSecr=1199470993 WS=64"
"2139","97.825274289","10.0.2.10","10.0.2.5","TCP","66","45538  >  8009 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470993 TSecr=51317"
"2140","97.825915642","10.0.2.10","10.0.2.5","TCP","66","45670  >  6667 [FIN, ACK] Seq=1 Ack=175 Win=64128 Len=0 TSval=1199470994 TSecr=51317"
"2141","97.826079789","10.0.2.10","10.0.2.5","TCP","74","55096  >  8180 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 SACK_PERM=1 TSval=1199470994 TSecr=0 WS=128"
"2142","97.826658204","10.0.2.5","10.0.2.10","TCP","66","6667  >  45670 [ACK] Seq=175 Ack=2 Win=5824 Len=0 TSval=51318 TSecr=1199470994"
"2143","97.826658284","10.0.2.5","10.0.2.10","TCP","74","8180  >  55096 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51318 TSecr=1199470994 WS=64"
"2144","97.826697367","10.0.2.10","10.0.2.5","TCP","66","55096  >  8180 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199470995 TSecr=51318"
"2145","97.847296870","10.0.2.5","10.0.2.10","TCP","66","3306  >  47482 [FIN, ACK] Seq=67 Ack=2 Win=5824 Len=0 TSval=51320 TSecr=1199470993"
"2146","97.847369426","10.0.2.10","10.0.2.5","TCP","66","47482  >  3306 [ACK] Seq=2 Ack=68 Win=64256 Len=0 TSval=1199471016 TSecr=51320"
"2147","97.849045980","10.0.2.5","10.0.2.10","TCP","119","2121  >  51904 [PSH, ACK] Seq=1 Ack=1 Win=5824 Len=53 TSval=51320 TSecr=1199470972"
"2148","97.849120610","10.0.2.10","10.0.2.5","TCP","66","51904  >  2121 [ACK] Seq=1 Ack=54 Win=64256 Len=0 TSval=1199471017 TSecr=51320"
"2149","97.850005359","10.0.2.10","10.0.2.5","TCP","66","51904  >  2121 [FIN, ACK] Seq=1 Ack=54 Win=64256 Len=0 TSval=1199471018 TSecr=51320"
"2150","97.857727029","10.0.2.5","10.0.2.10","TCP","66","2121  >  51904 [ACK] Seq=54 Ack=2 Win=5824 Len=0 TSval=51321 TSecr=1199471018"
"2151","97.869601947","10.0.2.5","10.0.2.10","TCP","66","2121  >  51904 [FIN, ACK] Seq=54 Ack=2 Win=5824 Len=0 TSval=51322 TSecr=1199471018"
"2152","97.869669584","10.0.2.10","10.0.2.5","TCP","66","51904  >  2121 [ACK] Seq=2 Ack=55 Win=64256 Len=0 TSval=1199471038 TSecr=51322"
"2153","97.876239444","10.0.2.5","10.0.2.10","SSH","104","Server: Protocol (SSH-2.0-OpenSSH_4.7p1 Debian-8ubuntu1)"
"2154","97.876306429","10.0.2.10","10.0.2.5","TCP","66","41980  >  22 [ACK] Seq=1 Ack=39 Win=64256 Len=0 TSval=1199471044 TSecr=51322"
"2155","97.877968316","10.0.2.10","10.0.2.5","TCP","66","41980  >  22 [FIN, ACK] Seq=1 Ack=39 Win=64256 Len=0 TSval=1199471046 TSecr=51322"
"2156","97.879058921","10.0.2.5","10.0.2.10","TCP","66","22  >  41980 [FIN, ACK] Seq=39 Ack=2 Win=5824 Len=0 TSval=51323 TSecr=1199471046"
"2157","97.879109947","10.0.2.10","10.0.2.5","TCP","66","41980  >  22 [ACK] Seq=2 Ack=40 Win=64256 Len=0 TSval=1199471047 TSecr=51323"
"2158","97.910285517","10.0.2.5","10.0.2.10","TELNET","78","Telnet Data ..."
"2159","97.910360688","10.0.2.10","10.0.2.5","TCP","66","58924  >  23 [ACK] Seq=1 Ack=13 Win=64256 Len=0 TSval=1199471079 TSecr=51326"
"2160","97.912184758","10.0.2.10","10.0.2.5","TCP","66","58924  >  23 [FIN, ACK] Seq=1 Ack=13 Win=64256 Len=0 TSval=1199471080 TSecr=51326"
"2161","97.920182446","10.0.2.5","10.0.2.10","TCP","66","23  >  58924 [FIN, ACK] Seq=13 Ack=2 Win=5824 Len=0 TSval=51327 TSecr=1199471080"
"2162","97.920272695","10.0.2.10","10.0.2.5","TCP","66","58924  >  23 [ACK] Seq=2 Ack=14 Win=64256 Len=0 TSval=1199471088 TSecr=51327"
"2163","97.931066767","10.0.2.5","10.0.2.10","EXEC","82","Server -> Client Data"
"2164","97.931142109","10.0.2.10","10.0.2.5","TCP","66","58472  >  512 [ACK] Seq=1 Ack=17 Win=64256 Len=0 TSval=1199471099 TSecr=51328"
"2165","97.931731772","10.0.2.10","10.0.2.5","TCP","66","58472  >  512 [FIN, ACK] Seq=1 Ack=17 Win=64256 Len=0 TSval=1199471100 TSecr=51328"
"2166","97.931829285","10.0.2.5","10.0.2.10","TCP","66","512  >  58472 [FIN, ACK] Seq=17 Ack=1 Win=5824 Len=0 TSval=51328 TSecr=1199470971"
"2167","97.931848121","10.0.2.10","10.0.2.5","TCP","66","58472  >  512 [ACK] Seq=2 Ack=18 Win=64256 Len=0 TSval=1199471100 TSecr=51328"
"2168","97.932039890","10.0.2.5","10.0.2.10","TCP","66","512  >  58472 [ACK] Seq=18 Ack=2 Win=5824 Len=0 TSval=51328 TSecr=1199471100"
"2169","97.941876828","10.0.2.5","10.0.2.10","TCP","66","514  >  55466 [FIN, ACK] Seq=1 Ack=1 Win=5824 Len=0 TSval=51329 TSecr=1199470971"
"2170","97.942159488","10.0.2.10","10.0.2.5","TCP","66","55466  >  514 [FIN, ACK] Seq=1 Ack=2 Win=64256 Len=0 TSval=1199471110 TSecr=51329"
"2171","97.943415603","10.0.2.5","10.0.2.10","TCP","66","514  >  55466 [ACK] Seq=2 Ack=2 Win=5824 Len=0 TSval=51329 TSecr=1199471110"
"2172","97.948889667","10.0.2.5","10.0.2.10","FTP","86","Response: 220 (vsFTPd 2.3.4)"
"2173","97.948979556","10.0.2.10","10.0.2.5","TCP","66","45746  >  21 [ACK] Seq=1 Ack=21 Win=64256 Len=0 TSval=1199471117 TSecr=51330"
"2174","97.950582812","10.0.2.10","10.0.2.5","TCP","66","45746  >  21 [FIN, ACK] Seq=1 Ack=21 Win=64256 Len=0 TSval=1199471119 TSecr=51330"
"2175","97.951876720","10.0.2.5","10.0.2.10","FTP","76","Response: 500 OOPS: "
"2176","97.951876861","10.0.2.5","10.0.2.10","FTP","96","Response: vsf_sysutil_recv_peek: no data"
"2177","97.951971769","10.0.2.10","10.0.2.5","TCP","54","45746  >  21 [RST] Seq=2 Win=0 Len=0"
"2178","97.952010922","10.0.2.10","10.0.2.5","TCP","54","45746  >  21 [RST] Seq=2 Win=0 Len=0"
"2179","97.959186757","10.0.2.5","10.0.2.10","TCP","89","1524  >  44828 [PSH, ACK] Seq=1 Ack=1 Win=5824 Len=23 TSval=51331 TSecr=1199470972"
"2180","97.959253673","10.0.2.10","10.0.2.5","TCP","66","44828  >  1524 [ACK] Seq=1 Ack=24 Win=64256 Len=0 TSval=1199471127 TSecr=51331"
"2181","97.960866768","10.0.2.10","10.0.2.5","TCP","66","44828  >  1524 [FIN, ACK] Seq=1 Ack=24 Win=64256 Len=0 TSval=1199471129 TSecr=51331"
"2182","97.961611935","10.0.2.5","10.0.2.10","TCP","71","1524  >  44828 [PSH, ACK] Seq=24 Ack=2 Win=5824 Len=5 TSval=51331 TSecr=1199471129"
"2183","97.961682668","10.0.2.10","10.0.2.5","TCP","54","44828  >  1524 [RST] Seq=2 Win=0 Len=0"
"2184","97.961985115","10.0.2.5","10.0.2.10","TCP","66","1524  >  44828 [FIN, ACK] Seq=29 Ack=2 Win=5824 Len=0 TSval=51331 TSecr=1199471129"
"2185","97.962009370","10.0.2.10","10.0.2.5","TCP","54","44828  >  1524 [RST] Seq=2 Win=0 Len=0"
"2186","97.992432761","10.0.2.5","10.0.2.10","SMTP","121","S: 220 metasploitable.localdomain ESMTP Postfix (Ubuntu)"
"2187","97.992510537","10.0.2.10","10.0.2.5","TCP","66","44254  >  25 [ACK] Seq=1 Ack=56 Win=64256 Len=0 TSval=1199471161 TSecr=51334"
"2188","97.994585197","10.0.2.10","10.0.2.5","TCP","66","44254  >  25 [FIN, ACK] Seq=1 Ack=56 Win=64256 Len=0 TSval=1199471163 TSecr=51334"
"2189","97.995919149","10.0.2.5","10.0.2.10","TCP","66","25  >  44254 [FIN, ACK] Seq=56 Ack=2 Win=5824 Len=0 TSval=51334 TSecr=1199471163"
"2190","97.995989941","10.0.2.10","10.0.2.5","TCP","66","44254  >  25 [ACK] Seq=2 Ack=57 Win=64256 Len=0 TSval=1199471164 TSecr=51334"
"2191","98.817559803","10.0.2.5","10.0.2.10","IRC","116","Response (ERROR)"
"2192","98.817560073","10.0.2.5","10.0.2.10","TCP","66","6667  >  45670 [FIN, ACK] Seq=225 Ack=2 Win=5824 Len=0 TSval=51417 TSecr=1199470994"
"2193","98.817637138","10.0.2.10","10.0.2.5","TCP","54","45670  >  6667 [RST] Seq=2 Win=0 Len=0"
"2194","98.817671422","10.0.2.10","10.0.2.5","TCP","54","45670  >  6667 [RST] Seq=2 Win=0 Len=0"
"2195","100.107159440","PcsCompu_e3:36:61","PcsCompu_88:2b:41","ARP","42","10.0.2.15 is at 08:00:27:e3:36:61"
"2196","100.107228659","PcsCompu_e3:36:61","PcsCompu_c7:0e:1a","ARP","42","10.0.2.5 is at 08:00:27:e3:36:61 (duplicate use of 10.0.2.15 detected!)"
"2197","100.797526815","10.0.2.5","10.0.2.10","TCP","74","[TCP Retransmission] 80  >  39844 [SYN, ACK] Seq=0 Ack=1 Win=5792 Len=0 MSS=1460 SACK_PERM=1 TSval=51615 TSecr=1199470970 WS=64"
"2198","100.797583021","10.0.2.10","10.0.2.5","TCP","66","[TCP Dup ACK 2080#1] 39844  >  80 [ACK] Seq=1 Ack=1 Win=64256 Len=0 TSval=1199473966 TSecr=51315"
"2199","102.642518213","PcsCompu_e3:36:61","RealtekU_12:35:00","ARP","42","Who has 10.0.2.1? Tell 10.0.2.10"
"2200","102.642798780","RealtekU_12:35:00","PcsCompu_e3:36:61","ARP","60","10.0.2.1 is at 52:54:00:12:35:00"
"2201","103.806787222","10.0.2.10","10.0.2.5","DNS","98","Standard query 0x0006 TXT version.bind"
"2202","103.806914671","10.0.2.10","10.0.2.5","HTTP","84","GET / HTTP/1.0 "
"2203","103.806933988","10.0.2.10","10.0.2.5","Portmap","110","V104316 proc-0 Call (Reply In 2218)"
"2204","103.807085117","10.0.2.10","10.0.2.5","NBSS","84","NBSS Continuation Message"
"2205","103.807197909","10.0.2.10","10.0.2.5","SMB","234","Negotiate Protocol Request"
"2206","103.807227945","10.0.2.10","10.0.2.5","Rlogin","98","Start Handshake"
"2207","103.807312033","10.0.2.5","10.0.2.10","TCP","66","53  >  34868 [ACK] Seq=1 Ack=33 Win=5824 Len=0 TSval=51916 TSecr=1199476975"
"2208","103.807312173","10.0.2.5","10.0.2.10","TCP","66","80  >  39844 [ACK] Seq=1 Ack=19 Win=5824 Len=0 TSval=51916 TSecr=1199476975"
"2209","103.807367948","10.0.2.10","10.0.2.5","RMI","73","JRMI, Version: 2, StreamProtocol"
